,20,19,0,1,20,26,0,1,21,22,0,1,14,22,0,0,19,17,0,1,17,28,0,1,17,24,0,1,22,22,0,0,1,1,1,1,15,23,0,1,13,29,0,1,19,17,0,0,17,30,0,1,17,27,0,1,24,17,0,1,16,19,0,1,23,12,0,1,18,17,0,1,15,27,0,1,19,17,0,0,18,24,0,1,17,20,0,1,22,21,0,1,19,19,0,1,19,17,0,1,19,28,0,1,14,26,0,1,18,26,0,1,17,27,0,1,19,25,0,1,16,19,0,1,18,23,0,1,20,21,0,0,17,21,0,0,19,19,0,1,14,18,0,1,16,21,0,1,11,26,0,0,17,30,0,1,23,12,0,1,16,26,0,1,17,22,0,1,17,18,0,0,12,28,0,0,22,26,0,1,22,25,0,1,16,14,0,1,18,25,0,1,19,20,0,1,22,23,0,0,16,29,0,1,16,21,0,1,14,17,0,1,18,28,0,1,18,22,0,1,19,20,0,0,22,21,0,1,19,25,0,1,16,25,0,1,11,22,0,1,21,24,0,1,23,19,0,1,18,20,0,1,19,21,0,1,22,21,0,1,21,16,0,1,19,25,0,1,15,29,0,1,17,24,0,1,1,7,1,0,17,28,0,1,20,17,0,0,17,19,0,0,16,24,0,1,25,17,0,1,18,21,0,1,18,22,0,0,14,26,0,1,18,25,0,1,13,26,0,1,17,17,0,1,20,20,0,1,24,21,0,0,19,30,0,1,19,15,0,1,13,26,0,1,20,8,0,1,19,22,0,1,14,24,0,0,21,20,0,1,20,22,0,1,23,12,0,1,19,25,0,1,18,18,0,1,17,24,0,1,21,18,0,1,16,25,0,1,14,21,0,1,22,24,0,1,13,18,0,1
,20,19,0,1,20,26,0,1,21,22,0,1,14,22,0,0,19,17,0,1,17,29,0,1,17,24,0,1,22,22,0,0,1,1,1,1,15,23,0,1,13,29,0,1,19,17,0,0,17,30,0,1,17,27,0,1,24,17,0,1,16,19,0,1,23,12,0,1,18,18,0,1,15,27,0,1,19,17,0,0,18,24,0,1,17,20,0,1,22,21,0,1,19,19,0,1,19,17,0,1,19,28,0,1,14,26,0,1,18,26,0,1,17,27,0,1,20,25,0,1,16,19,0,1,18,23,0,1,20,21,0,0,17,21,0,0,19,19,0,1,14,18,0,1,16,21,0,1,11,26,0,0,17,30,0,1,23,12,0,1,16,26,0,1,17,22,0,1,17,18,0,0,12,28,0,0,22,26,0,1,23,24,0,1,16,15,0,1,18,25,0,1,19,20,0,1,22,23,0,0,16,29,0,1,16,21,0,1,14,17,0,1,18,28,0,1,18,22,0,1,19,20,0,0,22,21,0,1,19,25,0,1,16,25,0,1,11,22,0,1,21,24,0,1,23,19,0,1,18,20,0,1,19,21,0,1,22,21,0,1,21,16,0,1,19,25,0,1,15,29,0,1,17,24,0,1,1,7,1,0,17,28,0,1,20,17,0,0,17,19,0,0,16,24,0,1,25,17,0,1,18,21,0,1,18,22,0,0,14,26,0,1,18,25,0,1,13,26,0,1,17,17,0,1,20,20,0,1,24,21,0,0,19,30,0,1,19,15,0,1,13,26,0,1,20,8,0,1,19,22,0,1,14,24,0,0,21,20,0,1,20,22,0,1,23,12,0,1,19,25,0,1,18,18,0,1,17,24,0,1,21,18,0,1,16,25,0,1,15,21,0,1,22,24,0,1,13,18,0,1
,20,19,0,1,20,26,0,1,21,22,0,1,14,22,0,0,19,17,0,1,17,29,0,1,18,23,0,1,22,22,0,0,1,1,1,1,15,23,0,1,13,29,0,1,19,17,0,0,17,30,0,1,17,27,0,1,24,17,0,1,16,19,0,1,23,12,0,1,18,18,0,1,15,27,0,1,19,17,0,0,18,24,0,1,17,20,0,1,22,21,0,1,19,19,0,1,19,17,0,1,19,28,0,1,14,26,0,1,18,26,0,1,17,27,0,1,20,25,0,1,16,19,0,1,18,23,0,1,20,21,0,0,17,21,0,0,19,19,0,1,14,19,0,1,16,21,0,1,11,26,0,0,17,30,0,1,23,12,0,1,16,26,0,1,17,22,0,1,17,18,0,0,12,28,0,0,22,26,0,1,23,24,0,1,16,15,0,1,18,25,0,1,19,20,0,1,22,23,0,0,16,29,0,1,16,21,0,1,14,17,0,1,18,28,0,1,18,22,0,1,19,20,0,0,22,21,0,1,19,25,0,1,16,25,0,1,11,22,0,1,21,24,0,1,23,19,0,1,18,20,0,1,19,21,0,1,22,21,0,1,21,16,0,1,19,25,0,1,15,30,0,1,17,24,0,1,1,7,1,0,17,28,0,1,20,17,0,0,17,19,0,0,16,24,0,1,25,17,0,1,19,21,0,1,18,22,0,0,14,26,0,1,18,25,0,1,13,26,0,1,17,17,0,1,20,20,0,1,24,21,0,0,20,29,0,1,19,15,0,1,13,26,0,1,20,8,0,1,19,22,0,1,14,24,0,0,21,20,0,1,20,22,0,1,23,12,0,1,19,25,0,1,18,18,0,1,17,24,0,1,21,18,0,1,16,26,0,1,15,21,0,1,22,24,0,1,13,18,0,1
,20,19,0,1,20,26,0,1,21,22,0,1,14,22,0,0,19,17,0,1,17,29,0,1,18,23,0,1,22,22,0,0,1,1,1,1,16,22,0,1,13,29,0,1,19,17,0,0,17,30,0,1,17,27,0,1,24,17,0,1,16,19,0,1,23,12,0,1,18,18,0,1,15,27,0,1,19,17,0,0,19,23,0,1,17,20,0,1,22,21,0,1,19,19,0,1,19,17,0,1,19,28,0,1,14,26,0,1,18,26,0,1,17,27,0,1,20,25,0,1,16,19,0,1,18,23,0,1,20,21,0,0,17,21,0,0,19,19,0,1,14,19,0,1,16,21,0,1,11,26,0,0,17,30,0,1,23,12,0,1,16,26,0,1,17,22,0,1,17,18,0,0,12,28,0,0,22,26,0,1,23,24,0,1,16,15,0,1,18,25,0,1,19,20,0,1,22,23,0,0,16,29,0,1,16,21,0,1,14,17,0,1,19,27,0,1,18,22,0,1,19,20,0,0,22,21,0,1,20,25,0,1,16,25,0,1,11,23,0,1,21,24,0,1,23,19,0,1,18,20,0,1,19,21,0,1,22,21,0,1,21,16,0,1,19,25,0,1,15,30,0,1,17,24,0,1,1,7,1,0,17,28,0,1,20,17,0,0,17,19,0,0,16,24,0,1,25,17,0,1,19,21,0,1,18,23,0,0,15,26,0,1,18,25,0,1,13,26,0,1,17,17,0,1,20,20,0,1,24,21,0,0,20,29,0,1,19,15,0,1,13,26,0,1,20,8,0,1,19,22,0,1,14,24,0,0,21,20,0,1,20,22,0,1,23,12,0,1,19,26,0,1,18,18,0,1,17,24,0,1,21,18,0,1,16,26,0,1,15,21,0,1,22,24,0,1,13,18,0,1
,20,19,0,1,20,26,0,1,21,22,0,1,14,22,0,0,19,17,0,1,17,29,0,1,18,23,0,1,22,22,0,0,1,1,1,1,16,22,0,1,14,28,0,1,19,17,0,0,17,30,0,1,17,27,0,1,24,17,0,1,16,19,0,1,23,12,0,1,18,18,0,1,15,27,0,1,19,17,0,0,19,23,0,1,17,20,0,1,22,21,0,1,19,19,0,1,19,17,0,1,19,28,0,1,14,26,0,1,18,26,0,1,17,27,0,1,20,25,0,1,16,19,0,1,18,23,0,1,20,21,0,0,17,21,0,0,19,19,0,1,14,19,0,1,16,21,0,1,11,26,0,0,17,30,0,1,23,12,0,1,16,26,0,1,17,22,0,1,17,18,0,0,12,29,0,0,22,26,0,1,23,24,0,1,16,15,0,1,18,25,0,1,19,20,0,1,22,23,0,0,16,29,0,1,16,21,0,1,14,17,0,1,19,27,0,1,18,22,0,1,19,20,0,0,22,21,0,1,20,25,0,1,16,25,0,1,11,23,0,1,21,24,0,1,23,19,0,1,18,20,0,1,20,21,0,1,22,21,0,1,21,16,0,1,19,25,0,1,15,30,0,1,17,24,0,1,1,7,1,0,17,28,0,1,20,17,0,0,17,19,0,0,16,24,0,1,25,17,0,1,19,21,0,1,18,23,0,0,15,26,0,1,18,25,0,1,13,26,0,1,17,17,0,1,20,20,0,1,24,21,0,0,20,29,0,1,19,15,0,1,13,26,0,1,21,8,0,1,19,23,0,1,14,24,0,0,21,20,0,1,20,22,0,1,24,11,0,1,19,26,0,1,18,18,0,1,17,24,0,1,21,18,0,1,16,26,0,1,15,21,0,1,22,24,0,1,13,18,0,1
,20,19,0,1,20,26,0,1,21,22,0,1,14,22,0,0,19,17,0,1,17,29,0,1,18,23,0,1,22,22,0,0,1,1,1,1,16,22,0,1,14,28,0,1,19,17,0,0,17,30,0,1,17,27,0,1,24,17,0,1,16,19,0,1,23,12,0,1,18,18,0,1,15,28,0,1,19,17,0,0,19,23,0,1,17,20,0,1,22,21,0,1,19,19,0,1,19,17,0,1,19,29,0,1,14,26,0,1,18,27,0,1,17,27,0,1,20,25,0,1,16,19,0,1,18,23,0,1,20,21,0,0,17,21,0,0,19,19,0,1,14,19,0,1,16,21,0,1,11,26,0,0,17,30,0,1,23,12,0,1,16,26,0,1,17,22,0,1,17,18,0,0,12,29,0,0,22,26,0,1,23,24,0,1,16,15,0,1,18,25,0,1,19,20,0,1,22,23,0,0,16,29,0,1,16,21,0,1,14,17,0,1,19,27,0,1,18,22,0,1,19,20,0,0,22,22,0,1,20,25,0,1,16,25,0,1,11,23,0,1,21,24,0,1,23,19,0,1,18,20,0,1,20,21,0,1,22,21,0,1,21,17,0,1,19,25,0,1,15,30,0,1,17,24,0,1,1,7,1,0,18,27,0,1,20,17,0,0,17,19,0,0,16,24,0,1,25,17,0,1,19,21,0,1,18,23,0,0,15,26,0,1,18,25,0,1,13,26,0,1,17,17,0,1,20,21,0,1,24,21,0,0,20,29,0,1,19,15,0,1,13,26,0,1,21,8,0,1,19,23,0,1,14,24,0,0,21,20,0,1,20,22,0,1,24,11,0,1,19,26,0,1,18,18,0,1,17,25,0,1,21,18,0,1,16,26,0,1,15,21,0,1,22,24,0,1,13,19,0,1
,20,19,0,1,20,26,0,1,22,21,0,1,15,21,0,0,19,17,0,1,17,29,0,1,18,23,0,1,22,22,0,0,1,1,1,1,16,22,0,1,14,28,0,1,19,17,0,0,17,30,0,1,17,27,0,1,24,17,0,1,16,19,0,1,23,12,0,1,18,18,0,1,15,28,0,1,19,17,0,0,19,23,0,1,17,20,0,1,22,21,0,1,19,19,0,1,19,17,0,1,19,29,0,1,14,26,0,1,18,27,0,1,17,27,0,1,20,25,0,1,16,19,0,1,18,24,0,1,20,21,0,0,17,21,0,0,19,19,0,1,14,19,0,1,16,21,0,1,11,26,0,0,17,30,0,1,23,12,0,1,16,26,0,1,17,22,0,1,17,18,0,0,12,29,0,0,22,26,0,1,23,24,0,1,16,15,0,1,18,25,0,1,20,19,0,1,22,23,0,0,16,29,0,1,16,21,0,1,14,17,0,1,19,27,0,1,18,22,0,1,19,20,0,0,22,22,0,1,20,25,0,1,16,25,0,1,11,23,0,1,21,24,0,1,23,19,0,1,18,20,0,1,20,21,0,1,22,21,0,1,21,17,0,1,19,25,0,1,15,30,0,1,17,24,0,1,1,7,1,0,18,27,0,1,20,18,0,0,17,20,0,0,16,25,0,1,25,17,0,1,19,21,0,1,18,23,0,0,15,26,0,1,18,25,0,1,13,26,0,1,17,17,0,1,20,21,0,1,24,21,0,0,20,29,0,1,19,15,0,1,13,26,0,1,21,8,0,1,19,23,0,1,14,24,0,0,21,20,0,1,20,23,0,1,24,11,0,1,19,26,0,1,18,18,0,1,17,25,0,1,21,18,0,1,16,26,0,1,15,21,0,1,22,24,0,1,13,19,0,1
,20,19,0,1,21,25,0,1,22,21,0,1,15,21,0,0,19,17,0,1,17,29,0,1,18,23,0,1,22,22,0,0,1,1,1,1,16,22,0,1,14,28,0,1,19,17,0,0,17,30,0,1,17,27,0,1,24,17,0,1,16,19,0,1,23,12,0,1,18,18,0,1,15,28,0,1,19,17,0,0,19,23,0,1,17,20,0,1,22,21,0,1,19,19,0,1,19,17,0,1,19,29,0,1,14,26,0,1,18,27,0,1,17,27,0,1,20,25,0,1,16,19,0,1,18,24,0,1,20,21,0,0,17,21,0,0,19,19,0,1,14,19,0,1,16,21,0,1,11,26,0,0,17,30,0,1,23,12,0,1,16,26,0,1,17,22,0,1,17,18,0,0,12,29,0,0,22,26,0,1,23,24,0,1,17,15,0,1,18,25,0,1,20,19,0,1,22,23,0,0,16,29,0,1,16,21,0,1,14,17,0,1,19,27,0,1,18,22,0,1,19,20,0,0,22,22,0,1,20,25,0,1,16,25,0,1,11,23,0,1,21,24,0,1,23,19,0,1,18,20,0,1,20,21,0,1,22,22,0,1,21,17,0,1,19,25,0,1,15,30,0,1,17,24,0,1,1,7,1,0,18,27,0,1,20,18,0,0,17,20,0,0,16,25,0,1,25,17,0,1,19,21,0,1,18,23,0,0,15,26,0,1,18,25,0,1,14,25,0,1,17,17,0,1,20,21,0,1,24,21,0,0,20,29,0,1,19,15,0,1,13,26,0,1,21,8,0,1,19,23,0,1,14,24,0,0,21,20,0,1,20,23,0,1,24,11,0,1,19,26,0,1,18,18,0,1,17,25,0,1,21,18,0,1,16,26,0,1,15,21,0,1,22,24,0,1,13,19,0,1
,20,19,0,1,21,25,0,1,22,21,0,1,15,21,0,0,19,17,0,1,18,29,0,1,18,23,0,1,22,22,0,0,1,1,1,1,16,22,0,1,14,28,0,1,19,17,0,0,17,30,0,1,17,27,0,1,24,17,0,1,16,19,0,1,23,12,0,1,18,18,0,1,15,28,0,1,19,17,0,0,19,23,0,1,17,20,0,1,22,21,0,1,19,19,0,1,19,18,0,1,19,29,0,1,14,26,0,1,18,27,0,1,17,27,0,1,20,25,0,1,16,19,0,1,18,24,0,1,20,21,0,0,17,21,0,0,20,18,0,1,14,19,0,1,16,21,0,1,11,26,0,0,17,30,0,1,23,12,0,1,16,26,0,1,17,22,0,1,17,18,0,0,12,29,0,0,22,26,0,1,23,24,0,1,17,15,0,1,18,25,0,1,20,19,0,1,22,23,0,0,16,29,0,1,16,21,0,1,14,17,0,1,19,27,0,1,18,22,0,1,19,20,0,0,22,22,0,1,20,25,0,1,16,26,0,1,11,23,0,1,21,24,0,1,23,19,0,1,18,20,0,1,20,21,0,1,22,22,0,1,21,17,0,1,19,25,0,1,15,30,0,1,17,24,0,1,1,7,1,0,18,27,0,1,20,18,0,0,17,20,0,0,16,25,0,1,25,17,0,1,20,21,0,1,18,23,0,0,15,26,0,1,18,25,0,1,14,25,0,1,17,17,0,1,20,21,0,1,24,21,0,0,20,29,0,1,19,15,0,1,13,26,0,1,21,8,0,1,19,23,0,1,14,24,0,0,22,19,0,1,20,23,0,1,24,11,0,1,19,26,0,1,18,19,0,1,17,25,0,1,21,18,0,1,17,25,0,1,15,21,0,1,22,24,0,1,13,19,0,1
,20,19,0,1,21,25,0,1,22,21,0,1,15,21,0,0,19,17,0,1,18,29,0,1,18,23,0,1,22,23,0,0,1,1,1,1,16,22,0,1,14,28,0,1,19,17,0,0,17,31,0,1,17,27,0,1,24,17,0,1,16,19,0,1,23,12,0,1,18,18,0,1,15,28,0,1,19,17,0,0,19,23,0,1,17,20,0,1,22,21,0,1,19,19,0,1,19,18,0,1,19,29,0,1,14,26,0,1,18,27,0,1,17,27,0,1,20,25,0,1,16,19,0,1,18,24,0,1,20,22,0,0,17,21,0,0,20,18,0,1,14,19,0,1,16,21,0,1,11,26,0,0,17,30,0,1,23,12,0,1,16,26,0,1,17,22,0,1,17,18,0,0,12,29,0,0,22,26,0,1,24,23,0,1,17,15,0,1,18,25,0,1,20,19,0,1,22,23,0,0,16,29,0,1,16,21,0,1,14,17,0,1,19,27,0,1,18,22,0,1,19,20,0,0,22,22,0,1,20,25,0,1,16,26,0,1,11,23,0,1,21,24,0,1,23,19,0,1,18,20,0,1,20,21,0,1,22,22,0,1,21,17,0,1,19,25,0,1,15,30,0,1,17,24,0,1,1,7,1,0,18,27,0,1,20,18,0,0,17,20,0,0,16,25,0,1,25,17,0,1,20,21,0,1,18,23,0,0,15,26,0,1,18,25,0,1,14,25,0,1,17,17,0,1,20,21,0,1,24,21,0,0,20,29,0,1,19,15,0,1,13,26,0,1,21,8,0,1,19,23,0,1,14,25,0,0,22,19,0,1,20,23,0,1,24,11,0,1,20,25,0,1,18,19,0,1,17,25,0,1,21,18,0,1,17,25,0,1,15,21,0,1,22,25,0,1,13,19,0,1
,21,18,0,1,21,25,0,1,22,21,0,1,15,21,0,0,19,17,0,1,18,29,0,1,18,24,0,1,22,23,0,0,1,1,1,1,16,22,0,1,14,28,0,1,19,17,0,0,17,31,0,1,17,27,0,1,24,17,0,1,16,19,0,1,23,12,0,1,18,18,0,1,15,28,0,1,19,17,0,0,19,23,0,1,17,20,0,1,22,21,0,1,19,19,0,1,19,18,0,1,19,29,0,1,14,26,0,1,18,27,0,1,17,27,0,1,20,25,0,1,16,19,0,1,18,24,0,1,20,22,0,0,17,21,0,0,20,18,0,1,14,20,0,1,16,21,0,1,11,26,0,0,17,30,0,1,23,12,0,1,16,26,0,1,17,22,0,1,17,18,0,0,12,29,0,0,22,26,0,1,24,23,0,1,17,15,0,1,18,25,0,1,20,19,0,1,23,23,0,0,16,29,0,1,16,21,0,1,14,17,0,1,19,27,0,1,18,22,0,1,19,20,0,0,22,22,0,1,21,24,0,1,16,26,0,1,11,23,0,1,21,24,0,1,23,19,0,1,18,20,0,1,20,21,0,1,22,22,0,1,21,17,0,1,19,25,0,1,15,30,0,1,17,24,0,1,1,7,1,0,18,27,0,1,20,18,0,0,17,20,0,0,16,25,0,1,25,17,0,1,20,21,0,1,19,22,0,0,15,26,0,1,18,25,0,1,14,25,0,1,17,17,0,1,20,21,0,1,24,21,0,0,20,29,0,1,19,15,0,1,13,26,0,1,21,8,0,1,19,23,0,1,14,25,0,0,22,19,0,1,20,23,0,1,24,11,0,1,20,25,0,1,18,19,0,1,17,25,0,1,21,18,0,1,17,25,0,1,15,21,0,1,22,25,0,1,13,19,0,1
,21,18,0,1,21,25,0,1,22,21,0,1,15,21,0,0,19,17,0,1,18,29,0,1,18,24,0,1,22,23,0,0,1,1,1,1,16,23,0,1,14,28,0,1,19,17,0,0,17,31,0,1,17,27,0,1,24,17,0,1,16,19,0,1,23,12,0,1,18,18,0,1,16,27,0,1,19,17,0,0,19,23,0,1,17,20,0,1,22,21,0,1,19,19,0,1,19,18,0,1,20,28,0,1,14,26,0,1,18,28,0,1,17,27,0,1,20,25,0,1,16,19,0,1,18,24,0,1,20,22,0,0,17,21,0,0,20,18,0,1,14,20,0,1,16,21,0,1,11,27,0,0,17,30,0,1,23,12,0,1,17,25,0,1,17,22,0,1,17,18,0,0,12,29,0,0,22,26,0,1,24,23,0,1,17,15,0,1,18,25,0,1,20,19,0,1,23,23,0,0,16,29,0,1,16,21,0,1,14,17,0,1,19,27,0,1,18,22,0,1,19,20,0,0,22,22,0,1,21,24,0,1,16,26,0,1,11,23,0,1,21,24,0,1,23,19,0,1,18,21,0,1,20,21,0,1,22,22,0,1,21,17,0,1,19,25,0,1,15,30,0,1,17,24,0,1,1,7,1,0,18,27,0,1,20,18,0,0,17,20,0,0,16,25,0,1,25,17,0,1,20,21,0,1,19,22,0,0,15,26,0,1,18,25,0,1,14,25,0,1,17,17,0,1,20,21,0,1,24,21,0,0,20,30,0,1,19,15,0,1,13,26,0,1,21,8,0,1,19,23,0,1,14,25,0,0,22,19,0,1,20,23,0,1,24,11,0,1,20,25,0,1,18,19,0,1,18,24,0,1,21,18,0,1,17,25,0,1,15,21,0,1,22,25,0,1,13,19,0,1
,21,18,0,1,21,25,0,1,22,21,0,1,15,21,0,0,19,17,0,1,18,29,0,1,18,24,0,1,22,23,0,0,1,1,1,1,16,23,0,1,14,28,0,1,19,17,0,0,17,31,0,1,17,27,0,1,24,17,0,1,16,19,0,1,23,13,0,1,18,18,0,1,16,27,0,1,19,17,0,0,19,23,0,1,17,20,0,1,22,21,0,1,19,19,0,1,19,18,0,1,20,28,0,1,14,26,0,1,18,28,0,1,17,27,0,1,20,25,0,1,16,19,0,1,18,24,0,1,20,22,0,0,17,21,0,0,20,18,0,1,14,20,0,1,16,21,0,1,11,27,0,0,18,29,0,1,23,12,0,1,17,25,0,1,17,22,0,1,17,18,0,0,12,29,0,0,22,26,0,1,24,23,0,1,17,15,0,1,18,25,0,1,20,19,0,1,23,23,0,0,16,29,0,1,16,21,0,1,14,17,0,1,19,27,0,1,18,22,0,1,19,20,0,0,22,22,0,1,21,24,0,1,16,26,0,1,11,23,0,1,21,24,0,1,23,19,0,1,18,21,0,1,20,22,0,1,23,21,0,1,21,17,0,1,19,25,0,1,15,30,0,1,17,24,0,1,1,7,1,0,18,27,0,1,20,18,0,0,17,21,0,0,16,25,0,1,25,17,0,1,20,21,0,1,19,22,0,0,15,26,0,1,18,25,0,1,14,25,0,1,17,17,0,1,20,21,0,1,25,21,0,0,20,30,0,1,19,15,0,1,13,26,0,1,21,8,0,1,19,23,0,1,14,25,0,0,22,19,0,1,20,23,0,1,24,11,0,1,20,25,0,1,18,19,0,1,18,24,0,1,21,18,0,1,17,25,0,1,15,21,0,1,22,26,0,1,13,19,0,1
,21,18,0,1,21,25,0,1,22,21,0,1,15,21,0,0,19,17,0,1,18,29,0,1,18,24,0,1,22,23,0,0,1,1,1,1,16,23,0,1,14,28,0,1,19,17,0,0,18,30,0,1,17,27,0,1,24,17,0,1,16,19,0,1,23,13,0,1,18,18,0,1,16,27,0,1,19,17,0,0,19,23,0,1,17,20,0,1,22,21,0,1,19,19,0,1,19,18,0,1,20,28,0,1,14,26,0,1,18,28,0,1,17,27,0,1,20,25,0,1,16,19,0,1,18,25,0,1,20,22,0,0,17,21,0,0,20,18,0,1,14,20,0,1,16,21,0,1,11,27,0,0,18,29,0,1,23,12,0,1,17,25,0,1,17,22,0,1,17,18,0,0,12,29,0,0,22,26,0,1,24,23,0,1,17,15,0,1,18,25,0,1,20,19,0,1,23,23,0,0,16,29,0,1,16,21,0,1,14,17,0,1,19,27,0,1,18,22,0,1,19,20,0,0,22,22,0,1,21,24,0,1,16,26,0,1,11,23,0,1,21,24,0,1,23,19,0,1,18,21,0,1,20,22,0,1,23,21,0,1,21,17,0,1,19,25,0,1,15,30,0,1,17,24,0,1,1,7,1,0,18,27,0,1,20,18,0,0,17,21,0,0,16,26,0,1,25,17,0,1,20,21,0,1,19,22,0,0,15,26,0,1,18,25,0,1,14,25,0,1,17,17,0,1,20,21,0,1,25,21,0,0,20,30,0,1,19,16,0,1,13,26,0,1,21,8,0,1,19,23,0,1,14,25,0,0,22,19,0,1,20,24,0,1,24,11,0,1,20,25,0,1,18,19,0,1,18,24,0,1,21,18,0,1,17,25,0,1,15,21,0,1,22,26,0,1,13,19,0,1
,21,18,0,1,21,25,0,1,22,22,0,1,15,21,0,0,19,17,0,1,18,29,0,1,18,24,0,1,22,23,0,0,1,1,1,1,16,23,0,1,14,28,0,1,19,17,0,0,19,30,0,1,17,28,0,1,24,17,0,1,16,19,0,1,23,13,0,1,19,17,0,1,16,27,0,1,19,18,0,0,19,23,0,1,17,20,0,1,22,21,0,1,19,19,0,1,19,19,0,1,20,28,0,1,14,26,0,1,18,28,0,1,17,27,0,1,20,25,0,1,16,19,0,1,18,25,0,1,20,22,0,0,17,21,0,0,20,18,0,1,14,20,0,1,16,21,0,1,11,27,0,0,18,29,0,1,23,12,0,1,17,25,0,1,17,22,0,1,17,18,0,0,12,29,0,0,22,26,0,1,24,23,0,1,18,14,0,1,18,25,0,1,20,19,0,1,23,23,0,0,16,30,0,1,16,21,0,1,14,17,0,1,19,27,0,1,18,22,0,1,20,20,0,0,22,22,0,1,21,24,0,1,16,26,0,1,11,23,0,1,21,24,0,1,23,19,0,1,18,21,0,1,20,22,0,1,23,21,0,1,21,17,0,1,19,25,0,1,15,30,0,1,17,24,0,1,1,7,1,0,18,27,0,1,20,18,0,0,17,21,0,0,16,26,0,1,25,17,0,1,21,20,0,1,19,22,0,0,15,26,0,1,18,25,0,1,14,25,0,1,18,17,0,1,20,21,0,1,25,21,0,0,20,30,0,1,19,16,0,1,13,26,0,1,21,8,0,1,19,23,0,1,14,25,0,0,22,19,0,1,20,24,0,1,24,11,0,1,20,25,0,1,18,20,0,1,18,24,0,1,21,18,0,1,17,25,0,1,15,21,0,1,22,26,0,1,14,18,0,1
,21,18,0,1,21,26,0,1,22,22,0,1,15,21,0,0,19,17,0,1,19,29,0,1,18,24,0,1,22,23,0,0,1,1,1,1,16,23,0,1,14,28,0,1,19,18,0,0,19,30,0,1,17,28,0,1,24,18,0,1,16,19,0,1,23,13,0,1,19,17,0,1,16,27,0,1,19,18,0,0,19,23,0,1,17,20,0,1,22,21,0,1,19,19,0,1,19,19,0,1,20,28,0,1,14,26,0,1,18,28,0,1,17,27,0,1,20,25,0,1,16,19,0,1,18,25,0,1,20,22,0,0,17,21,0,0,20,18,0,1,14,20,0,1,16,21,0,1,11,27,0,0,18,29,0,1,23,12,0,1,17,25,0,1,17,22,0,1,17,18,0,0,12,29,0,0,22,26,0,1,24,23,0,1,18,14,0,1,18,25,0,1,20,19,0,1,23,23,0,0,16,30,0,1,16,21,0,1,14,17,0,1,19,27,0,1,18,22,0,1,20,20,0,0,22,22,0,1,21,24,0,1,16,26,0,1,11,23,0,1,21,24,0,1,23,19,0,1,18,21,0,1,20,22,0,1,23,21,0,1,21,17,0,1,19,25,0,1,15,30,0,1,17,24,0,1,1,7,1,0,18,27,0,1,20,18,0,0,17,21,0,0,16,26,0,1,25,17,0,1,21,20,0,1,19,22,0,0,15,26,0,1,18,25,0,1,14,25,0,1,18,17,0,1,20,21,0,1,25,21,0,0,20,30,0,1,19,16,0,1,13,26,0,1,21,8,0,1,19,23,0,1,14,25,0,0,22,20,0,1,20,24,0,1,24,11,0,1,20,25,0,1,18,20,0,1,18,24,0,1,21,18,0,1,17,26,0,1,15,21,0,1,22,26,0,1,14,18,0,1
,21,18,0,1,21,26,0,1,22,22,0,1,15,21,0,0,19,17,0,1,19,29,0,1,18,24,0,1,22,23,0,0,1,1,1,1,16,23,0,1,14,28,0,1,19,18,0,0,19,30,0,1,17,28,0,1,24,18,0,1,16,19,0,1,23,13,0,1,19,17,0,1,16,27,0,1,19,18,0,0,19,23,0,1,17,20,0,1,22,21,0,1,19,19,0,1,19,19,0,1,20,28,0,1,14,26,0,1,18,28,0,1,17,27,0,1,20,25,0,1,16,19,0,1,18,25,0,1,20,22,0,0,17,21,0,0,20,18,0,1,14,20,0,1,16,21,0,1,11,27,0,0,18,29,0,1,23,12,0,1,17,25,0,1,17,22,0,1,17,18,0,0,12,29,0,0,22,26,0,1,24,23,0,1,18,14,0,1,18,25,0,1,20,19,0,1,23,23,0,0,16,30,0,1,16,21,0,1,14,17,0,1,19,27,0,1,18,22,0,1,20,20,0,0,22,22,0,1,21,24,0,1,16,26,0,1,11,23,0,1,21,24,0,1,23,19,0,1,18,21,0,1,20,22,0,1,23,21,0,1,22,16,0,1,19,25,0,1,15,30,0,1,18,24,0,1,1,7,1,0,19,26,0,1,20,18,0,0,17,21,0,0,16,26,0,1,25,18,0,1,21,20,0,1,19,22,0,0,15,26,0,1,18,25,0,1,14,25,0,1,18,18,0,1,20,21,0,1,25,21,0,0,20,30,0,1,19,16,0,1,13,26,0,1,21,8,0,1,19,23,0,1,14,25,0,0,22,20,0,1,20,24,0,1,24,11,0,1,20,25,0,1,18,20,0,1,18,24,0,1,21,18,0,1,17,26,0,1,15,22,0,1,22,26,0,1,14,18,0,1
